[27.33, 25.78, 26.05, 22.32, 18.97, 15.98, 11.03, 9.92, 9.05, 9.83, 14.52, 19.52, 23.05, 33.37, 25.97, 27.67, 25.45, 22.02, 19.2, 19.05, 13.03, 11.28, 6.7, 5.95, 7.15, 11.33, 17.17, 19.33, 28.02, 23.55, 21.43, 19.12, 17.37, 18.65, 12.22, 11.48, 8.25, 5.32, 4.1, 5.38, 8.17, 11.77, 16.97, 21.08, 20.35, 22.13, 17.8, 14.73, 13.52, 11.3, 9.7, 5.67, 4.02, 2.12, 3.82, 6.97, 10.78, 16.0, 17.33, 20.57, 18.92, 17.0, 14.55, 12.07, 10.12, 7.92, 5.77, 1.92, 0.0, 3.47, 6.18, 9.45, 14.9, 18.73, 21.38, 19.5, 15.0, 14.72, 10.45, 7.95, 6.22, 5.67, 1.8, 1.25, 3.8, 5.7, 10.08, 14.57, 16.22, 19.08, 17.15, 15.42, 12.33, 9.88, 7.88, 8.25, 5.02, 4.05, 3.3, 3.48, 8.33, 10.78, 13.22, 16.75, 19.78, 16.68, 14.63, 12.07, 10.97, 9.3, 8.62, 6.02, 5.02, 3.95, 5.42, 7.95, 10.93, 12.47, 19.32, 19.6, 16.27, 13.93, 11.52, 11.1, 10.28, 8.72, 10.18, 5.58, 4.78, 6.77, 7.65, 13.3, 14.23, 17.47, 18.33, 15.22, 13.93, 11.67, 12.15, 13.18, 9.83, 11.48, 7.97, 5.48, 7.6, 8.3, 12.93, 16.52, 18.87, 22.12, 16.27, 14.12, 12.95, 13.42, 13.6, 13.07, 11.35, 9.58, 6.75, 8.7, 9.92, 15.43, 16.38, 18.35, 19.67, 15.98, 15.52, 14.93, 14.27, 14.63, 14.67, 13.73, 9.52, 10.18, 10.32, 11.47, 16.15, 16.6, 18.93, 21.02, 19.02, 20.28, 15.5, 16.58, 16.12, 14.15, 12.38, 11.23, 10.07, 12.35, 13.57, 16.88, 18.52, 21.13, 21.73, 22.88, 24.12, 17.82, 20.0, 16.57, 14.68, 12.98, 13.97, 12.07, 12.18, 12.77, 15.92, 19.8, 24.1, 25.63, 23.6, 25.33, 30.28, 21.28, 16.73, 15.43, 14.35, 14.83, 14.47, 13.52, 15.65, 16.58, 19.52, 21.78, 29.37]
[31.63, 30.08, 30.35, 26.62, 23.27, 20.3, 16.13, 14.23, 11.12, 9.68, 14.37, 19.35, 21.22, 31.53, 24.13, 31.97, 29.75, 26.33, 23.5, 23.35, 17.33, 17.18, 9.63, 7.83, 6.98, 9.3, 17.0, 17.5, 26.18, 21.72, 25.9, 23.6, 25.25, 22.95, 19.55, 15.97, 11.18, 8.32, 6.1, 4.88, 8.12, 9.72, 15.13, 19.25, 18.52, 26.6, 22.27, 19.2, 18.0, 15.78, 14.17, 8.83, 6.65, 4.15, 3.32, 4.9, 8.95, 14.17, 15.48, 18.73, 23.38, 21.47, 19.02, 16.55, 14.58, 12.38, 8.05, 4.72, 3.08, 0.0, 4.35, 7.62, 13.07, 16.9, 19.55, 23.97, 19.47, 19.2, 14.92, 12.42, 10.68, 7.95, 4.03, 2.0, 1.58, 4.12, 9.43, 12.73, 14.38, 17.25, 21.62, 19.88, 16.82, 14.37, 12.35, 12.72, 7.3, 6.17, 2.75, 2.63, 6.67, 10.13, 12.57, 14.92, 17.95, 21.15, 19.1, 16.53, 15.43, 13.77, 10.9, 8.3, 7.13, 3.63, 4.58, 7.08, 9.35, 11.83, 18.67, 18.95, 20.73, 18.4, 15.98, 15.57, 14.42, 10.83, 12.3, 7.7, 4.47, 5.93, 6.77, 9.67, 11.47, 16.82, 17.68, 19.68, 18.42, 16.13, 16.62, 15.3, 11.95, 13.6, 10.08, 5.35, 6.52, 8.27, 12.05, 17.82, 18.22, 21.47, 20.73, 18.58, 17.42, 17.88, 15.72, 15.18, 13.47, 11.7, 6.17, 8.67, 9.88, 14.55, 18.12, 17.7, 19.02, 20.45, 20.0, 19.4, 16.75, 16.77, 16.78, 15.85, 9.4, 8.55, 10.28, 11.43, 16.12, 15.72, 18.28, 20.37, 23.48, 24.75, 19.97, 17.6, 18.23, 16.28, 14.5, 11.1, 9.42, 12.32, 13.53, 16.85, 17.63, 20.48, 21.08, 27.35, 28.58, 20.3, 22.12, 18.68, 16.8, 15.12, 12.67, 11.42, 11.53, 12.73, 15.88, 22.67, 23.45, 24.98, 28.07, 29.8, 32.4, 23.4, 18.85, 17.55, 16.48, 13.35, 12.98, 12.87, 15.62, 16.55, 19.48, 25.42, 28.72]
[31.12, 29.57, 29.83, 26.1, 22.75, 19.77, 15.62, 13.72, 11.85, 9.28, 9.88, 16.08, 16.8, 27.12, 19.72, 31.45, 29.23, 25.8, 22.98, 22.83, 16.82, 16.67, 14.15, 8.18, 7.32, 8.18, 10.93, 13.08, 21.77, 17.3, 29.78, 27.47, 24.73, 22.43, 19.03, 18.12, 16.78, 8.67, 6.43, 4.32, 5.0, 8.27, 10.72, 14.83, 14.1, 30.52, 26.15, 23.25, 21.38, 20.67, 15.27, 9.17, 6.98, 4.73, 2.75, 1.8, 4.53, 9.75, 11.08, 14.32, 28.75, 24.85, 24.05, 21.75, 15.68, 13.48, 9.73, 5.92, 4.27, 2.52, 0.0, 3.2, 8.65, 12.48, 15.13, 25.07, 25.5, 25.45, 16.02, 13.5, 11.78, 9.63, 5.72, 4.72, 2.18, 1.38, 3.83, 8.32, 9.97, 12.83, 22.72, 20.97, 17.9, 15.45, 13.45, 13.82, 8.98, 7.27, 5.57, 3.0, 4.2, 4.53, 6.97, 10.5, 13.53, 22.23, 20.2, 17.63, 16.52, 14.87, 12.57, 9.98, 8.23, 6.38, 4.6, 4.83, 7.87, 6.22, 13.07, 13.35, 21.83, 19.48, 17.08, 16.67, 15.5, 11.93, 13.4, 7.78, 6.88, 5.95, 6.57, 7.45, 8.4, 11.22, 12.08, 20.78, 19.5, 17.22, 17.72, 16.4, 13.05, 14.7, 9.42, 7.63, 7.35, 8.25, 9.4, 12.22, 12.62, 15.87, 21.83, 19.68, 18.5, 18.98, 16.82, 16.28, 14.57, 11.03, 8.73, 8.65, 9.87, 11.1, 12.52, 12.1, 13.42, 21.55, 21.08, 20.5, 17.83, 17.85, 17.88, 14.87, 11.87, 11.12, 10.27, 11.42, 14.53, 14.6, 12.68, 14.77, 24.58, 25.85, 21.07, 18.7, 19.33, 16.88, 13.83, 13.58, 11.98, 12.3, 13.52, 16.17, 16.15, 14.88, 15.48, 28.43, 29.68, 21.4, 23.22, 19.3, 17.1, 15.12, 15.88, 13.45, 13.45, 12.72, 17.4, 17.07, 17.85, 19.38, 29.17, 30.9, 33.48, 24.5, 19.47, 17.57, 16.48, 15.92, 15.55, 14.35, 15.6, 18.57, 18.1, 19.82, 23.12]
[31.65, 30.08, 30.37, 26.62, 23.28, 20.3, 16.13, 14.25, 12.38, 9.5, 9.97, 14.63, 15.35, 25.67, 16.9, 31.98, 29.75, 26.33, 23.52, 23.35, 17.35, 17.18, 14.68, 13.18, 10.17, 6.73, 9.48, 11.23, 20.33, 14.47, 30.32, 28.0, 25.27, 22.95, 19.57, 18.65, 17.3, 14.42, 10.43, 7.27, 6.55, 6.82, 7.9, 12.02, 11.28, 31.03, 26.68, 23.77, 21.92, 21.18, 19.03, 17.42, 9.93, 7.67, 5.7, 5.2, 3.1, 6.92, 8.25, 11.5, 29.28, 25.38, 24.58, 22.28, 21.07, 15.8, 13.58, 8.87, 8.0, 5.45, 2.93, 0.0, 6.05, 9.65, 12.32, 29.32, 26.02, 25.98, 18.33, 15.82, 14.1, 13.5, 10.53, 6.73, 5.18, 4.18, 3.33, 5.72, 7.37, 12.22, 25.02, 23.28, 20.22, 17.77, 15.75, 16.13, 13.32, 9.93, 7.57, 5.02, 5.17, 4.03, 5.7, 7.88, 12.92, 24.55, 22.52, 19.93, 18.83, 17.17, 17.87, 14.32, 9.92, 8.38, 6.6, 5.82, 7.37, 5.72, 12.55, 12.83, 24.13, 21.8, 19.4, 18.98, 18.15, 14.8, 16.27, 9.78, 8.88, 7.95, 7.53, 6.93, 7.88, 10.7, 11.57, 23.1, 21.82, 19.53, 20.03, 19.28, 15.93, 14.27, 11.42, 9.63, 8.38, 8.18, 8.88, 11.7, 12.1, 15.37, 24.13, 21.98, 20.82, 21.28, 19.68, 19.15, 17.43, 13.03, 10.73, 8.58, 9.8, 10.6, 12.02, 11.6, 12.9, 23.87, 23.4, 22.82, 22.13, 20.73, 19.98, 16.88, 13.88, 11.93, 10.2, 11.37, 14.02, 14.1, 12.17, 14.25, 26.88, 28.17, 23.38, 24.47, 21.47, 18.9, 15.83, 15.58, 12.58, 12.25, 13.45, 15.65, 15.63, 14.38, 14.98, 30.75, 32.0, 25.7, 24.33, 21.3, 19.12, 17.13, 16.05, 13.4, 13.38, 12.65, 16.9, 16.57, 17.33, 18.87, 31.47, 33.2, 35.32, 26.33, 21.47, 19.58, 18.5, 16.75, 16.38, 14.3, 15.55, 18.07, 17.6, 19.3, 22.6]
[34.35, 32.8, 33.08, 29.33, 25.98, 23.02, 18.85, 16.95, 15.08, 12.2, 12.68, 15.15, 15.13, 22.9, 13.55, 34.7, 32.47, 29.05, 26.22, 26.07, 20.05, 19.9, 17.4, 15.9, 12.88, 9.45, 12.2, 10.78, 17.57, 11.12, 33.02, 30.72, 27.97, 25.67, 22.27, 21.35, 20.02, 17.13, 13.15, 9.98, 9.27, 9.53, 7.78, 8.67, 7.93, 33.75, 29.38, 26.48, 24.63, 23.9, 21.75, 20.13, 12.65, 10.38, 8.42, 7.92, 5.82, 4.63, 5.3, 6.85, 31.98, 28.1, 27.3, 25.0, 23.77, 17.77, 15.57, 11.58, 9.98, 8.17, 5.63, 3.32, 0.0, 2.97, 7.67, 32.03, 28.73, 28.7, 20.3, 17.8, 16.07, 15.47, 12.52, 8.72, 7.17, 6.17, 2.77, 2.33, 3.93, 5.33, 27.0, 25.27, 22.2, 19.75, 17.73, 18.1, 15.3, 11.92, 9.55, 6.98, 7.15, 3.22, 3.08, 4.57, 6.03, 26.53, 24.48, 21.92, 20.82, 19.15, 19.83, 16.3, 11.9, 10.37, 8.58, 7.8, 5.87, 4.22, 8.25, 7.78, 26.12, 23.78, 21.37, 20.97, 20.13, 16.78, 18.25, 11.77, 10.87, 9.93, 7.22, 5.43, 6.38, 9.2, 8.67, 25.07, 23.8, 21.52, 22.0, 21.25, 17.9, 16.25, 13.4, 11.62, 10.35, 8.62, 7.38, 10.2, 10.6, 13.87, 26.12, 23.97, 22.8, 23.27, 21.67, 21.13, 19.42, 15.02, 12.72, 10.57, 10.23, 9.08, 10.52, 10.08, 11.4, 25.83, 25.38, 24.8, 24.12, 22.72, 21.97, 18.85, 15.87, 13.92, 12.18, 14.53, 12.52, 12.58, 10.67, 12.75, 28.87, 30.13, 25.35, 26.43, 23.45, 20.88, 17.82, 17.57, 14.57, 16.12, 15.1, 14.15, 14.13, 12.88, 13.48, 32.73, 33.97, 27.68, 26.32, 23.28, 21.08, 19.12, 18.03, 15.37, 16.95, 16.22, 15.4, 15.05, 15.83, 17.37, 33.45, 35.18, 37.3, 28.3, 23.45, 21.55, 20.48, 18.72, 18.35, 17.87, 18.05, 16.57, 16.08, 17.8, 21.1]
[37.38, 35.83, 36.1, 32.37, 29.02, 26.05, 21.88, 19.98, 18.12, 15.23, 15.72, 12.38, 12.37, 20.13, 10.77, 37.72, 35.5, 32.07, 29.25, 29.1, 23.08, 22.93, 20.42, 18.93, 15.92, 12.48, 9.42, 8.0, 14.78, 8.35, 36.05, 33.73, 31.0, 28.7, 25.3, 24.38, 23.05, 20.15, 16.18, 13.02, 12.3, 7.33, 5.02, 5.88, 5.15, 36.78, 32.42, 29.52, 27.65, 26.93, 24.78, 23.15, 15.68, 13.42, 11.43, 10.95, 6.9, 4.73, 2.53, 3.53, 35.02, 31.12, 30.32, 28.02, 26.8, 21.53, 19.33, 14.62, 13.75, 11.2, 8.67, 5.88, 2.08, 0.0, 3.45, 35.07, 31.77, 31.72, 24.07, 21.57, 19.83, 19.23, 16.28, 12.47, 10.93, 9.93, 4.77, 2.05, 2.12, 2.37, 30.77, 29.03, 25.95, 23.52, 21.5, 21.87, 19.07, 15.67, 13.32, 10.75, 10.92, 5.23, 4.17, 1.6, 3.07, 30.3, 28.25, 25.68, 24.58, 22.92, 23.6, 20.07, 15.67, 14.13, 12.35, 11.55, 6.92, 4.58, 5.28, 4.82, 29.88, 27.55, 25.13, 24.72, 23.9, 20.55, 22.02, 15.53, 14.63, 13.7, 8.28, 6.5, 7.45, 6.35, 5.7, 28.83, 27.55, 25.28, 25.77, 25.02, 21.67, 20.02, 17.17, 15.38, 14.12, 9.68, 8.45, 10.02, 10.42, 8.32, 29.88, 27.73, 26.57, 27.03, 25.43, 24.9, 23.18, 18.78, 16.48, 14.33, 14.17, 12.95, 10.32, 9.9, 11.22, 29.6, 29.13, 28.55, 27.88, 26.47, 25.73, 22.62, 19.62, 17.68, 12.37, 14.33, 12.33, 12.4, 10.48, 12.57, 32.63, 33.9, 29.12, 30.2, 27.22, 24.65, 21.58, 19.65, 17.35, 15.93, 14.92, 13.97, 13.95, 12.68, 13.28, 36.5, 37.73, 31.43, 30.07, 27.05, 24.85, 22.87, 21.8, 18.53, 16.77, 16.03, 15.2, 14.87, 15.65, 17.18, 37.22, 38.95, 41.07, 32.07, 27.22, 25.32, 24.23, 22.48, 22.12, 17.67, 17.85, 16.37, 15.9, 17.62, 20.92]
[38.98, 37.43, 37.7, 33.97, 30.62, 27.63, 23.48, 21.58, 19.72, 16.83, 17.32, 16.22, 16.2, 23.97, 14.6, 39.32, 37.1, 33.67, 30.85, 30.7, 24.68, 24.53, 22.02, 20.52, 17.52, 14.08, 13.25, 11.83, 18.62, 12.18, 37.65, 35.33, 32.6, 30.3, 26.9, 25.98, 24.65, 21.75, 17.78, 14.62, 13.88, 11.17, 8.85, 9.72, 5.87, 38.38, 34.02, 31.12, 29.25, 28.53, 26.38, 24.75, 17.28, 15.02, 13.03, 12.55, 10.73, 8.57, 6.37, 3.75, 36.62, 32.72, 31.92, 29.62, 28.4, 22.4, 20.2, 16.22, 14.62, 12.8, 10.27, 9.72, 5.57, 3.38, 0.0, 36.67, 33.37, 33.32, 24.93, 22.43, 20.7, 20.1, 17.15, 13.33, 11.8, 10.8, 6.7, 3.98, 2.87, 1.48, 31.63, 29.9, 26.82, 24.37, 22.37, 22.73, 19.93, 16.53, 14.18, 11.62, 11.78, 7.17, 6.1, 2.35, 2.52, 31.17, 29.12, 26.55, 25.45, 23.78, 24.47, 20.93, 16.53, 15.0, 13.22, 12.42, 8.85, 6.37, 4.6, 4.13, 30.75, 28.42, 26.0, 25.58, 24.77, 21.42, 22.88, 16.4, 15.5, 14.57, 10.22, 8.43, 9.38, 5.67, 5.02, 29.7, 28.42, 26.15, 26.63, 25.88, 22.53, 20.88, 18.03, 16.25, 12.37, 11.62, 10.38, 9.32, 7.63, 8.67, 30.75, 28.6, 27.43, 27.9, 26.3, 25.77, 24.05, 19.65, 17.35, 12.58, 13.47, 12.25, 9.62, 9.2, 10.52, 30.47, 30.0, 29.42, 28.75, 27.08, 24.63, 23.4, 19.58, 18.25, 15.87, 13.63, 11.63, 11.7, 9.78, 11.87, 33.5, 34.77, 29.98, 31.07, 25.22, 23.15, 21.28, 18.95, 16.65, 15.23, 14.22, 13.27, 13.25, 11.98, 12.58, 37.37, 38.6, 29.33, 28.15, 25.13, 23.13, 21.17, 20.6, 17.83, 16.07, 15.33, 14.5, 14.17, 14.95, 16.48, 38.08, 39.82, 39.23, 30.23, 25.3, 23.62, 22.53, 22.6, 22.23, 16.97, 17.15, 15.67, 15.2, 16.92, 20.22]
[16.33, 18.7, 21.0, 17.27, 19.62, 18.0, 19.2, 21.22, 23.15, 25.33, 29.23, 34.22, 38.98, 50.25, 46.9, 14.0, 15.03, 14.53, 14.15, 15.48, 15.7, 20.55, 21.42, 23.47, 26.03, 30.77, 31.87, 40.42, 44.9, 44.48, 11.83, 13.08, 11.12, 12.33, 13.65, 16.85, 19.58, 21.13, 22.42, 26.08, 29.42, 31.58, 37.88, 42.03, 41.3, 9.03, 10.43, 9.33, 11.78, 14.65, 17.73, 18.1, 20.48, 21.07, 24.52, 28.1, 31.72, 36.93, 38.27, 41.5, 6.15, 5.82, 9.12, 11.47, 16.0, 15.95, 15.92, 17.83, 20.85, 23.32, 27.32, 30.4, 35.83, 39.67, 42.32, 0.0, 3.7, 6.57, 11.97, 13.83, 14.4, 15.5, 18.27, 19.47, 22.15, 25.2, 30.27, 35.5, 37.17, 40.02, 2.23, 2.85, 5.6, 10.2, 10.52, 13.05, 15.62, 16.93, 17.62, 20.97, 25.13, 30.95, 33.38, 37.68, 37.68, 3.08, 3.47, 5.3, 6.28, 9.67, 12.45, 17.3, 18.2, 18.7, 19.73, 24.63, 29.38, 32.65, 36.3, 36.58, 6.22, 5.05, 5.58, 8.15, 9.92, 13.05, 19.9, 18.78, 19.52, 21.08, 21.97, 27.62, 28.55, 34.45, 36.65, 6.07, 6.65, 7.77, 9.1, 11.52, 13.48, 16.62, 19.37, 20.22, 22.48, 22.62, 27.25, 30.83, 35.57, 37.28, 6.78, 9.13, 9.05, 9.52, 11.98, 13.22, 15.55, 20.98, 21.75, 23.02, 24.23, 29.75, 30.72, 33.03, 34.82, 8.85, 10.42, 11.03, 10.37, 11.35, 13.2, 16.65, 19.17, 20.57, 24.63, 25.8, 30.47, 30.92, 33.0, 36.13, 11.88, 13.15, 11.6, 12.68, 12.67, 14.95, 15.77, 17.65, 19.18, 23.32, 27.88, 31.2, 32.83, 34.47, 36.85, 14.85, 16.08, 12.33, 14.05, 13.8, 15.18, 16.9, 17.92, 20.78, 21.53, 25.38, 30.23, 34.12, 37.42, 38.93, 15.57, 17.3, 24.15, 15.15, 14.85, 16.13, 17.92, 20.77, 20.83, 22.87, 25.4, 30.9, 33.83, 36.1, 42.58]
[15.48, 15.0, 17.3, 13.57, 15.92, 14.3, 15.5, 17.52, 19.45, 21.63, 25.53, 30.52, 35.28, 46.55, 45.42, 13.08, 11.33, 10.83, 10.45, 11.78, 12.0, 16.85, 17.72, 19.77, 22.33, 27.07, 28.17, 36.72, 41.2, 43.0, 11.23, 9.28, 7.42, 8.63, 9.95, 13.15, 16.97, 18.97, 20.92, 22.45, 25.72, 27.88, 34.18, 40.55, 39.82, 7.33, 6.65, 5.63, 8.08, 10.95, 13.48, 14.37, 16.8, 18.47, 23.77, 26.33, 29.17, 35.45, 36.78, 40.02, 5.22, 2.35, 6.07, 7.77, 10.15, 15.2, 15.17, 17.08, 20.1, 22.57, 27.97, 28.92, 34.35, 38.18, 40.83, 3.57, 0.0, 5.8, 8.92, 10.43, 13.65, 14.75, 17.52, 18.72, 21.4, 24.45, 30.75, 34.02, 35.68, 38.53, 3.25, 2.35, 4.85, 9.27, 9.77, 12.3, 14.87, 16.18, 16.87, 20.22, 24.38, 31.43, 33.87, 36.2, 39.23, 3.28, 3.22, 5.05, 5.53, 8.92, 11.7, 16.55, 17.45, 17.95, 18.98, 23.87, 28.63, 33.13, 39.97, 40.25, 5.6, 4.8, 5.33, 7.9, 9.17, 12.3, 19.15, 18.03, 18.77, 20.33, 21.22, 26.87, 27.8, 38.12, 38.98, 5.45, 6.4, 7.52, 8.85, 10.77, 12.73, 15.87, 18.62, 19.47, 21.73, 21.87, 26.5, 30.08, 39.52, 42.78, 7.47, 8.88, 8.8, 9.27, 11.25, 12.47, 14.8, 20.23, 21.0, 22.27, 23.48, 29.0, 29.95, 32.28, 40.32, 9.53, 10.65, 10.78, 10.12, 11.08, 12.45, 15.9, 18.47, 19.87, 23.88, 25.05, 29.72, 30.17, 32.25, 41.67, 12.57, 13.83, 11.35, 12.43, 12.42, 14.57, 15.07, 16.95, 18.48, 22.62, 27.13, 30.45, 32.08, 33.72, 42.38, 15.53, 16.77, 13.02, 14.73, 16.85, 14.93, 16.18, 17.22, 20.08, 20.83, 26.33, 29.48, 33.37, 36.67, 38.18, 16.25, 17.98, 24.83, 15.83, 17.9, 15.88, 17.55, 20.07, 20.13, 22.17, 24.7, 30.15, 33.08, 35.35, 41.83]
[17.15, 15.6, 16.87, 13.13, 15.48, 13.87, 15.07, 17.08, 19.02, 21.2, 25.1, 30.08, 34.85, 46.12, 44.98, 13.1, 11.48, 11.43, 10.02, 11.35, 11.57, 16.42, 17.28, 19.33, 21.9, 26.63, 27.73, 36.28, 40.77, 42.57, 11.63, 9.32, 7.57, 7.88, 9.52, 12.72, 16.53, 18.53, 20.48, 22.02, 25.28, 27.45, 33.75, 40.1, 39.37, 10.03, 8.0, 4.93, 7.0, 9.78, 13.05, 13.92, 17.3, 17.9, 21.33, 25.9, 28.73, 35.02, 36.35, 39.58, 6.83, 4.92, 2.82, 6.68, 9.07, 12.78, 12.73, 14.67, 17.68, 20.15, 27.53, 28.48, 33.92, 37.75, 40.4, 5.62, 2.92, 0.0, 5.67, 8.47, 11.23, 12.33, 15.1, 16.3, 18.97, 22.03, 30.3, 33.58, 35.25, 38.1, 5.32, 3.35, 2.4, 6.02, 7.35, 9.88, 12.43, 13.77, 14.43, 17.78, 21.95, 31.0, 33.43, 35.77, 38.8, 5.05, 2.82, 2.43, 3.1, 6.48, 9.28, 14.13, 15.03, 15.52, 16.57, 21.45, 26.22, 32.7, 33.13, 33.42, 6.03, 4.85, 3.45, 5.05, 6.73, 9.87, 16.73, 15.62, 16.33, 17.9, 18.78, 24.45, 25.38, 31.28, 33.47, 5.88, 5.15, 5.95, 6.23, 8.35, 10.3, 13.43, 16.2, 17.05, 19.32, 19.45, 24.07, 27.65, 32.38, 34.1, 7.07, 7.38, 7.23, 7.38, 8.82, 10.05, 12.38, 17.8, 18.57, 19.83, 21.05, 26.58, 27.53, 29.87, 31.63, 9.57, 8.67, 9.22, 8.55, 9.9, 10.02, 13.48, 16.03, 17.43, 21.47, 22.62, 27.3, 27.75, 29.83, 32.97, 12.6, 13.87, 9.78, 10.87, 10.85, 12.13, 12.63, 14.53, 16.07, 20.2, 24.72, 28.02, 29.67, 31.28, 33.68, 15.55, 16.8, 13.05, 14.77, 11.98, 13.37, 13.77, 14.8, 17.67, 18.42, 23.9, 27.05, 30.95, 34.23, 35.75, 16.28, 18.0, 24.85, 15.87, 13.03, 14.48, 15.13, 17.65, 17.72, 19.75, 22.28, 27.73, 30.67, 32.92, 39.42]
[18.2, 16.65, 16.37, 12.63, 13.83, 11.8, 13.0, 15.02, 16.95, 19.13, 23.03, 28.02, 32.78, 44.05, 38.92, 14.15, 12.53, 12.33, 9.52, 9.8, 9.5, 11.85, 15.22, 17.27, 19.83, 24.57, 25.67, 34.22, 38.7, 36.5, 12.68, 10.37, 8.62, 8.93, 7.0, 9.22, 10.78, 12.73, 14.33, 18.1, 23.22, 25.38, 31.68, 34.03, 33.3, 13.42, 9.05, 5.98, 5.72, 6.28, 8.93, 10.13, 12.5, 13.08, 16.53, 20.12, 23.73, 28.95, 30.28, 33.52, 11.65, 8.22, 3.9, 4.28, 3.95, 7.45, 7.92, 9.85, 12.87, 15.33, 19.33, 22.42, 27.25, 31.68, 34.33, 10.23, 6.67, 5.72, 0.0, 3.22, 6.82, 7.52, 10.28, 11.48, 14.15, 17.22, 22.27, 26.92, 28.58, 31.43, 11.22, 8.98, 6.23, 1.35, 1.97, 5.5, 7.63, 8.95, 9.63, 12.98, 17.15, 22.97, 25.4, 29.1, 29.7, 10.75, 8.7, 6.13, 4.85, 3.22, 5.18, 9.32, 10.22, 10.72, 11.75, 16.63, 21.4, 24.67, 28.32, 28.6, 10.33, 8.0, 5.58, 5.17, 4.5, 5.37, 11.92, 10.8, 11.53, 13.1, 13.98, 19.63, 20.57, 26.47, 28.67, 9.28, 8.02, 5.73, 6.22, 7.43, 5.57, 9.65, 11.38, 12.23, 14.5, 14.63, 19.27, 22.85, 27.58, 29.28, 10.33, 8.18, 7.02, 7.48, 7.92, 9.13, 8.58, 13.0, 13.77, 15.03, 16.25, 21.77, 22.72, 25.05, 26.83, 10.05, 9.58, 9.0, 8.33, 8.98, 9.12, 12.57, 14.03, 15.48, 16.65, 17.8, 22.48, 22.93, 25.02, 28.15, 13.08, 14.35, 9.57, 10.65, 10.42, 11.23, 11.73, 13.62, 15.15, 18.68, 19.9, 23.22, 24.85, 26.47, 28.87, 16.95, 18.18, 11.88, 12.75, 12.03, 12.58, 12.85, 13.88, 16.75, 17.5, 19.1, 22.25, 26.13, 29.43, 30.95, 17.67, 19.4, 22.85, 13.85, 13.47, 13.57, 14.22, 16.73, 16.8, 18.83, 21.98, 22.92, 25.85, 28.12, 34.6]
[18.38, 16.82, 17.1, 13.35, 15.42, 12.43, 12.6, 14.62, 16.55, 18.73, 22.62, 27.6, 33.73, 44.03, 36.65, 18.72, 14.22, 13.07, 10.25, 10.73, 9.57, 11.35, 12.27, 13.9, 18.3, 24.15, 25.27, 30.02, 38.7, 34.22, 14.37, 12.05, 10.3, 9.73, 7.6, 8.45, 8.5, 10.45, 12.05, 15.82, 19.05, 24.97, 27.65, 31.77, 31.03, 15.08, 10.73, 7.65, 6.45, 5.77, 6.67, 7.87, 10.22, 10.82, 14.25, 17.83, 21.47, 26.68, 28.0, 31.25, 13.33, 9.88, 7.67, 5.0, 3.05, 5.18, 5.65, 7.58, 10.6, 13.07, 17.05, 20.13, 24.98, 29.4, 32.07, 14.35, 9.85, 9.5, 3.45, 0.0, 4.55, 5.25, 8.02, 9.2, 11.88, 14.93, 20.0, 24.65, 26.3, 29.17, 12.0, 10.27, 7.2, 2.77, 2.38, 3.23, 5.35, 6.68, 7.35, 10.7, 14.87, 20.7, 23.13, 26.82, 27.43, 11.53, 9.5, 6.92, 5.82, 3.72, 4.97, 7.05, 7.93, 8.43, 9.47, 14.37, 19.13, 22.38, 26.03, 26.32, 11.12, 8.78, 6.38, 5.97, 5.25, 6.53, 9.63, 8.53, 9.25, 10.82, 11.7, 17.35, 18.3, 24.18, 26.38, 10.08, 8.8, 6.52, 7.02, 8.13, 6.03, 9.83, 9.12, 9.97, 12.22, 12.37, 16.98, 20.57, 25.3, 27.02, 11.12, 8.97, 7.8, 8.27, 8.85, 10.08, 8.78, 10.72, 11.48, 12.75, 13.97, 19.5, 20.45, 22.78, 24.55, 10.85, 10.38, 9.8, 9.12, 9.93, 10.05, 11.48, 11.75, 13.2, 14.38, 15.53, 20.22, 20.67, 22.73, 25.87, 13.87, 15.15, 10.37, 11.45, 11.35, 11.58, 10.98, 11.95, 13.77, 16.42, 17.62, 20.93, 22.58, 24.2, 26.6, 17.73, 18.98, 12.68, 13.53, 12.55, 12.95, 12.13, 13.03, 15.58, 15.7, 16.82, 19.97, 23.87, 27.15, 28.67, 18.47, 20.18, 23.63, 14.65, 13.6, 13.93, 13.5, 15.88, 15.95, 17.03, 19.72, 20.65, 23.58, 25.83, 32.32]
